time,x,y
1741186277781887890,1.4250000212341547,1.8000000268220901
1741186277781887890,0.9250000137835741,0.9000000134110451
1741186277781887890,0.9239345688214087,0.9145141737835729
1741186277781887890,0.9234192032131432,0.9270035881847676
1741186277781887890,0.9227304596115715,0.9394846102518528
1741186277781887890,0.9282388825452159,0.9507054470584606
1741186277781887890,0.933791555967801,0.9619044447228973
1741186277781887890,0.9393737932946351,0.9730887558026424
1741186277781887890,0.9448379657393389,0.9843311456491222
1741186277781887890,0.9507940434037749,0.9953209071654214
1741186277781887890,0.9566325330232459,1.0063736111875414
1741186277781887890,0.962494292296384,1.0174140128107965
1741186277781887890,0.9682839537901273,1.02849237067241
1741186277781887890,0.9741195823866065,1.039546600573459
1741186277781887890,0.980076327623074,1.050535980620026
1741186277781887890,0.9860532907553505,1.061514393411791
1741186277781887890,0.9920453219420509,1.0724846046043126
1741186277781887890,0.9980071216524706,1.083471314362754
1741186277781887890,1.0040956646814294,1.094388215160194
1741186277781887890,1.0101455838999982,1.105326573630073
1741186277781887890,1.0162102850706916,1.1162568258681418
1741186277781887890,1.0222491416670252,1.1272013832211698
1741186277781887890,1.028379455631665,1.1380949189975098
1741186277781887890,1.034513298191328,1.1489864520577555
1741186277781887890,1.0406271135900482,1.1598892384751025
1741186277781887890,1.0467524684481688,1.1707855399070013
1741186277781887890,1.0529151119726166,1.1816608605036265
1741186277781887890,1.0590831914407488,1.1925330339749607
1741186277781887890,1.0652331510965993,1.2034155071290655
1741186277781887890,1.0713943641095511,1.2142915906651552
1741186277781887890,1.0775814216968627,1.2251530829839865
1741186277781887890,1.0837750596370554,1.2360106652380622
1741186277781887890,1.0899736566837674,1.2468655772040123
1741186277781887890,1.096162144782575,1.257726115848513
1741186277781887890,1.1023899242638038,1.268564243146244
1741186277781887890,1.108604256936971,1.2794100952060532
1741186277781887890,1.114824407023555,1.2902525140382721
1741186277781887890,1.1210345435296674,1.3011008456513409
1741186277781887890,1.1272782493722175,1.311929817675498
1741186277781887890,1.133523957930862,1.3227575499230255
1741186277781887890,1.1397615602576963,1.333590050542206
1741186277781887890,1.146004407793349,1.3444194994035286
1741186277781887890,1.1522615604439608,1.3552406512981747
1741186277781887890,1.1585218602198637,1.3660600865790258
1741186277781887890,1.1647737676616572,1.3768841948640969
1741186277781887890,1.1710315878843005,1.3877050606564438
1741186277781887890,1.1773106750445166,1.3985135286824928
1741186277781887890,1.1835830864844183,1.4093259067732973
1741186277781887890,1.189858454314745,1.4201364728828736
1741186277781887890,1.1961287676711194,1.4309500907503079
1741186277781887890,1.2024183452489723,1.4417523598932078
1741186277781887890,1.2087010563716447,1.4525588252031625
1741186277781887890,1.2149872960893404,1.4633630970621567
1741186277781887890,1.221276396830028,1.474165747674789
1741186277781887890,1.2274814788621882,1.4850168449434165
1741186277781887890,1.2337219422120143,1.4958476289488019
1741186277781887890,1.2399891084430976,1.5066630587974643
1741186277781887890,1.2462770647745884,1.517466376982128
1741186277781887890,1.2524728961657416,1.528322814827007
1741186277781887890,1.2587181278872208,1.5391508331768335
1741186277781887890,1.265003700032885,1.549955581872993
1741186277781887890,1.2713153074877752,1.5607450717798628
1741186277781887890,1.2771839332160937,1.5717818494406615
1741186277781887890,1.2832735252868162,1.5826981780335032
1741186277781887890,1.2894886208994478,1.593543553256147
1741186277781887890,1.2957990839451412,1.6043337107350482
1741186277781887890,1.3018115237625167,1.6152927639379016
1741186277781887890,1.3080067829490716,1.6261495832525128
1741186277781887890,1.3143307881702597,1.6369318252344698
1741186277781887890,1.3207589346283513,1.6476522691198028
1741186277781887890,1.3270810325008782,1.6584356555109565
1741186277781887890,1.3335170944559138,1.6691513310246364
1741186277781887890,1.3400185784700298,1.6798275244210288
1741186277781887890,1.3465967379003274,1.6904566063054887
1741186277781887890,1.3531277858186925,1.7011146798895993
1741186277781887890,1.3597343647440425,1.7117262141663758
1741186277781887890,1.366402074193985,1.7222994107350615
1741186277781887890,1.3730917181535318,1.7328586836585202
1741186277781887890,1.3797940459816758,1.7434099457176018
1741186277781887890,1.3864600388178232,1.753984095960618
1741186277781887890,1.393206807869774,1.7645071292595134
1741186277781887890,1.4000000208616257,1.7750000264495611
1741186277781887890,1.4250000212341547,1.8000000268220901
1741186277782002059,1.4391943216323853,1.8081330060958862
1741186277802934904,0.9250000137835741,0.9000000134110451
1741186277802934904,0.9239345688214087,0.9145141737835729
1741186277802934904,0.9234192032131432,0.9270035881847676
1741186277802934904,0.9227304596115715,0.9394846102518528
1741186277802934904,0.9282388825452159,0.9507054470584606
1741186277802934904,0.933791555967801,0.9619044447228973
1741186277802934904,0.9393737932946351,0.9730887558026424
1741186277802934904,0.9448379657393389,0.9843311456491222
1741186277802934904,0.9507940434037749,0.9953209071654214
1741186277802934904,0.9566325330232459,1.0063736111875414
1741186277802934904,0.962494292296384,1.0174140128107965
1741186277802934904,0.9682839537901273,1.02849237067241
1741186277802934904,0.9741195823866065,1.039546600573459
1741186277802934904,0.980076327623074,1.050535980620026
1741186277802934904,0.9860532907553505,1.061514393411791
1741186277802934904,0.9920453219420509,1.0724846046043126
1741186277802934904,0.9980071216524706,1.083471314362754
1741186277802934904,1.0040956646814294,1.094388215160194
1741186277802934904,1.0101455838999982,1.105326573630073
1741186277802934904,1.0162102850706916,1.1162568258681418
1741186277802934904,1.0222491416670252,1.1272013832211698
1741186277802934904,1.028379455631665,1.1380949189975098
1741186277802934904,1.034513298191328,1.1489864520577555
1741186277802934904,1.0406271135900482,1.1598892384751025
1741186277802934904,1.0467524684481688,1.1707855399070013
1741186277802934904,1.0529151119726166,1.1816608605036265
1741186277802934904,1.0590831914407488,1.1925330339749607
1741186277802934904,1.0652331510965993,1.2034155071290655
1741186277802934904,1.0713943641095511,1.2142915906651552
1741186277802934904,1.0775814216968627,1.2251530829839865
1741186277802934904,1.0837750596370554,1.2360106652380622
1741186277802934904,1.0899736566837674,1.2468655772040123
1741186277802934904,1.096162144782575,1.257726115848513
1741186277802934904,1.1023899242638038,1.268564243146244
1741186277802934904,1.108604256936971,1.2794100952060532
1741186277802934904,1.114824407023555,1.2902525140382721
1741186277802934904,1.1210345435296674,1.3011008456513409
1741186277802934904,1.1272782493722175,1.311929817675498
1741186277802934904,1.133523957930862,1.3227575499230255
1741186277802934904,1.1397615602576963,1.333590050542206
1741186277802934904,1.146004407793349,1.3444194994035286
1741186277802934904,1.1522615604439608,1.3552406512981747
1741186277802934904,1.1585218602198637,1.3660600865790258
1741186277802934904,1.1647737676616572,1.3768841948640969
1741186277802934904,1.1710315878843005,1.3877050606564438
1741186277802934904,1.1773106750445166,1.3985135286824928
1741186277802934904,1.1835830864844183,1.4093259067732973
1741186277802934904,1.189858454314745,1.4201364728828736
1741186277802934904,1.1961287676711194,1.4309500907503079
1741186277802934904,1.2024183452489723,1.4417523598932078
1741186277802934904,1.2087010563716447,1.4525588252031625
1741186277802934904,1.2149872960893404,1.4633630970621567
1741186277802934904,1.221276396830028,1.474165747674789
1741186277802934904,1.2274814788621882,1.4850168449434165
1741186277802934904,1.2337219422120143,1.4958476289488019
1741186277802934904,1.2399891084430976,1.5066630587974643
1741186277802934904,1.2462770647745884,1.517466376982128
1741186277802934904,1.2524728961657416,1.528322814827007
1741186277802934904,1.2587181278872208,1.5391508331768335
1741186277802934904,1.265003700032885,1.549955581872993
1741186277802934904,1.2713153074877752,1.5607450717798628
1741186277802934904,1.2771839332160937,1.5717818494406615
1741186277802934904,1.2832735252868162,1.5826981780335032
1741186277802934904,1.2894886208994478,1.593543553256147
1741186277802934904,1.2957990839451412,1.6043337107350482
1741186277802934904,1.3018115237625167,1.6152927639379016
1741186277802934904,1.3080067829490716,1.6261495832525128
1741186277802934904,1.3143307881702597,1.6369318252344698
1741186277802934904,1.3207589346283513,1.6476522691198028
1741186277802934904,1.3270810325008782,1.6584356555109565
1741186277802934904,1.3335170944559138,1.6691513310246364
1741186277802934904,1.3400185784700298,1.6798275244210288
1741186277802934904,1.3465967379003274,1.6904566063054887
1741186277802934904,1.3531277858186925,1.7011146798895993
1741186277802934904,1.3597343647440425,1.7117262141663758
1741186277802934904,1.366402074193985,1.7222994107350615
1741186277802934904,1.3730917181535318,1.7328586836585202
1741186277802934904,1.3797940459816758,1.7434099457176018
1741186277802934904,1.3864600388178232,1.753984095960618
1741186277802934904,1.393206807869774,1.7645071292595134
1741186277802934904,1.4000000208616257,1.7750000264495611
1741186277802934904,1.4250000212341547,1.8000000268220901
1741186277802934904,0.9250000137835741,0.9000000134110451
1741186277802934904,0.9239345688214087,0.9145141737835729
1741186277802934904,0.9234192032131432,0.9270035881847676
1741186277802934904,0.9227304596115715,0.9394846102518528
1741186277802934904,0.9282388825452159,0.9507054470584606
1741186277802934904,0.933791555967801,0.9619044447228973
1741186277802934904,0.9393737932946351,0.9730887558026424
1741186277802934904,0.9448379657393389,0.9843311456491222
1741186277802934904,0.9507940434037749,0.9953209071654214
1741186277802934904,0.9566325330232459,1.0063736111875414
1741186277802934904,0.962494292296384,1.0174140128107965
1741186277802934904,0.9682839537901273,1.02849237067241
1741186277802934904,0.9741195823866065,1.039546600573459
1741186277802934904,0.980076327623074,1.050535980620026
1741186277802934904,0.9860532907553505,1.061514393411791
1741186277802934904,0.9920453219420509,1.0724846046043126
1741186277802934904,0.9980071216524706,1.083471314362754
1741186277802934904,1.0040956646814294,1.094388215160194
1741186277802934904,1.0101455838999982,1.105326573630073
1741186277802934904,1.0162102850706916,1.1162568258681418
1741186277802934904,1.0222491416670252,1.1272013832211698
1741186277802934904,1.028379455631665,1.1380949189975098
1741186277802934904,1.034513298191328,1.1489864520577555
1741186277802934904,1.0406271135900482,1.1598892384751025
1741186277802934904,1.0467524684481688,1.1707855399070013
1741186277802934904,1.0529151119726166,1.1816608605036265
1741186277802934904,1.0590831914407488,1.1925330339749607
1741186277802934904,1.0652331510965993,1.2034155071290655
1741186277802934904,1.0713943641095511,1.2142915906651552
1741186277802934904,1.0775814216968627,1.2251530829839865
1741186277802934904,1.0837750596370554,1.2360106652380622
1741186277802934904,1.0899736566837674,1.2468655772040123
1741186277802934904,1.096162144782575,1.257726115848513
1741186277802934904,1.1023899242638038,1.268564243146244
1741186277802934904,1.108604256936971,1.2794100952060532
1741186277802934904,1.114824407023555,1.2902525140382721
1741186277802934904,1.1210345435296674,1.3011008456513409
1741186277802934904,1.1272782493722175,1.311929817675498
1741186277802934904,1.133523957930862,1.3227575499230255
1741186277802934904,1.1397615602576963,1.333590050542206
1741186277802934904,1.146004407793349,1.3444194994035286
1741186277802934904,1.1522615604439608,1.3552406512981747
1741186277802934904,1.1585218602198637,1.3660600865790258
1741186277802934904,1.1647737676616572,1.3768841948640969
1741186277802934904,1.1710315878843005,1.3877050606564438
1741186277802934904,1.1773106750445166,1.3985135286824928
1741186277802934904,1.1835830864844183,1.4093259067732973
1741186277802934904,1.189858454314745,1.4201364728828736
1741186277802934904,1.1961287676711194,1.4309500907503079
1741186277802934904,1.2024183452489723,1.4417523598932078
1741186277802934904,1.2087010563716447,1.4525588252031625
1741186277802934904,1.2149872960893404,1.4633630970621567
1741186277802934904,1.221276396830028,1.474165747674789
1741186277802934904,1.2274814788621882,1.4850168449434165
1741186277802934904,1.2337219422120143,1.4958476289488019
1741186277802934904,1.2399891084430976,1.5066630587974643
1741186277802934904,1.2462770647745884,1.517466376982128
1741186277802934904,1.2524728961657416,1.528322814827007
1741186277802934904,1.2587181278872208,1.5391508331768335
1741186277802934904,1.265003700032885,1.549955581872993
1741186277802934904,1.2713153074877752,1.5607450717798628
1741186277802934904,1.2771839332160937,1.5717818494406615
1741186277802934904,1.2832735252868162,1.5826981780335032
1741186277802934904,1.2894886208994478,1.593543553256147
1741186277802934904,1.2957990839451412,1.6043337107350482
1741186277802934904,1.3018115237625167,1.6152927639379016
1741186277802934904,1.3080067829490716,1.6261495832525128
1741186277802934904,1.3143307881702597,1.6369318252344698
1741186277802934904,1.3207589346283513,1.6476522691198028
1741186277802934904,1.3270810325008782,1.6584356555109565
1741186277802934904,1.3335170944559138,1.6691513310246364
1741186277802934904,1.3400185784700298,1.6798275244210288
1741186277802934904,1.3465967379003274,1.6904566063054887
1741186277802934904,1.3531277858186925,1.7011146798895993
1741186277802934904,1.3597343647440425,1.7117262141663758
1741186277802934904,1.366402074193985,1.7222994107350615
1741186277802934904,1.3730917181535318,1.7328586836585202
1741186277802934904,1.3797940459816758,1.7434099457176018
1741186277802934904,1.3864600388178232,1.753984095960618
1741186277802934904,1.393206807869774,1.7645071292595134
1741186277802934904,1.4000000208616257,1.7750000264495611
1741186277802934904,1.4250000212341547,1.8000000268220901
1741186277803030218,1.4391943216323853,1.8081330060958862
1741186278142337376,0.9500000141561031,0.9000000134110451
1741186278142337376,0.9484968326761845,0.9163676398451273
1741186278142337376,0.9477866314021739,0.9288475175030158
1741186278142337376,0.946847166819083,0.9413121363716144
1741186278142337376,0.9522317074571802,0.952592959293618
1741186278142337376,0.9576484822876523,0.9638583326914656
1741186278142337376,0.9628755712937647,0.975212970006659
1741186278142337376,0.9681780959394288,0.9865326074739187
1741186278142337376,0.9735447075001105,0.9978219180974648
1741186278142337376,0.9792175438883532,1.0089605481767734
1741186278142337376,0.98490420855439,1.0200921210660354
1741186278142337376,0.9905198244827957,1.0312596474775617
1741186278142337376,0.9961726337100956,1.042408481872208
1741186278142337376,1.0019720226820112,1.0534817852598692
1741186278142337376,1.0077847630945556,1.064548031457484
1741186278142337376,1.013546672665278,1.07564078980149
1741186278142337376,1.01933566658699,1.0867195291328358
1741186278142337376,1.0252636108586728,1.0977244540709918
1741186278142337376,1.0311540757291624,1.108749596904957
1741186278142337376,1.037053886608092,1.11976968526497
1741186278142337376,1.0429283297498273,1.1308033158004775
1741186278142337376,1.0488217510107418,1.1418267420206476
1741186278142337376,1.0547639050299509,1.1528240375641587
1741186278142337376,1.0607156911598992,1.1638161832662846
1741186278142337376,1.066674534479894,1.174804514271088
1741186278142337376,1.07262126613589,1.1857993302613394
1741186278142337376,1.0786300819908092,1.196760290812854
1741186278142337376,1.084621254870612,1.207731074209974
1741186278142337376,1.0906199617776267,1.2186975660726063
1741186278142337376,1.0966065570206425,1.2296707336555528
1741186278142337376,1.1026439831054802,1.2406160539480453
1741186278142337376,1.1086651013592643,1.2515703387792456
1741186278142337376,1.1146940397425595,1.2625203320759582
1741186278142337376,1.1207292723764368,1.2734667967776474
1741186278142337376,1.1267895866452093,1.2843994332015427
1741186278142337376,1.1328528573044068,1.295330448379076
1741186278142337376,1.1389063051179988,1.3062668995002937
1741186278142337376,1.1449664286519052,1.317199631291622
1741186278142337376,1.151045721039857,1.3281217772978806
1741186278142337376,1.1571287327576982,1.3390417298531787
1741186278142337376,1.1632146054985313,1.3499601565295478
1741186278142337376,1.1692949469282468,1.360881730331208
1741186278142337376,1.175402754178684,1.371787854608712
1741186278142337376,1.181502550564744,1.3826984611555702
1741186278142337376,1.1876058755458274,1.3936072557212
1741186278142337376,1.193703287746061,1.404519197412121
1741186278142337376,1.1998066127271443,1.4154278966103178
1741186278142337376,1.2059202373909983,1.4263307783950978
1741186278142337376,1.2120377721196078,1.4372315620963505
1741186278142337376,1.2181584539735084,1.448130533816375
1741186278142337376,1.224275893334685,1.4590312221501947
1741186278142337376,1.2302696411351803,1.4700005750358187
1741186278142337376,1.236325568502032,1.4809355956455406
1741186278142337376,1.2424210733536043,1.4918486817456582
1741186278142337376,1.2485421366772371,1.5027474627308166
1741186278142337376,1.2545423694631808,1.5137131916539843
1741186278142337376,1.2606152722331174,1.524638770887833
1741186278142337376,1.2667413900307025,1.5355346908499996
1741186278142337376,1.272911472214929,1.54640581527957
1741186278142337376,1.2785330962916177,1.5575702899332384
1741186278142337376,1.2843840790448198,1.5686164136024772
1741186278142337376,1.29043466583542,1.579554485970057
1741186278142337376,1.2966122820468584,1.5904212234977066
1741186278142337376,1.3024413302904563,1.601478981993779
1741186278142337376,1.3084796146821915,1.612423730081673
1741186278142337376,1.314691372434666,1.6232710126529781
1741186278142337376,1.321018143311413,1.6340517287560061
1741186278142337376,1.3272669036279154,1.6448776490223054
1741186278142337376,1.333619519079022,1.6556431063360435
1741186278142337376,1.3400843819988424,1.6663414249769062
1741186278142337376,1.346599122086154,1.6770096075089214
1741186278142337376,1.3531187259125517,1.6876747382830786
1741186278142337376,1.359719678159351,1.6982897057874453
1741186278142337376,1.3663530553333914,1.708884455396003
1741186278142337376,1.373047276929725,1.7194408672964698
1741186278142337376,1.3797274795133987,1.7300060530007784
1741186278142337376,1.3864610878595869,1.740537287898917
1741186278142337376,1.3886191575023403,1.752849604976916
1741186278142337376,1.3933313577373525,1.7644274020854738
1741186278142337376,1.4000000208616257,1.7750000264495611
1741186278142337376,1.4250000212341547,1.8000000268220901
1741186278142337376,0.9500000141561031,0.9000000134110451
1741186278142337376,0.9484968326761845,0.9163676398451273
1741186278142337376,0.9477866314021739,0.9288475175030158
1741186278142337376,0.946847166819083,0.9413121363716144
1741186278142337376,0.9522317074571802,0.952592959293618
1741186278142337376,0.9576484822876523,0.9638583326914656
1741186278142337376,0.9628755712937647,0.975212970006659
1741186278142337376,0.9681780959394288,0.9865326074739187
1741186278142337376,0.9735447075001105,0.9978219180974648
1741186278142337376,0.9792175438883532,1.0089605481767734
1741186278142337376,0.98490420855439,1.0200921210660354
1741186278142337376,0.9905198244827957,1.0312596474775617
1741186278142337376,0.9961726337100956,1.042408481872208
1741186278142337376,1.0019720226820112,1.0534817852598692
1741186278142337376,1.0077847630945556,1.064548031457484
1741186278142337376,1.013546672665278,1.07564078980149
1741186278142337376,1.01933566658699,1.0867195291328358
1741186278142337376,1.0252636108586728,1.0977244540709918
1741186278142337376,1.0311540757291624,1.108749596904957
1741186278142337376,1.037053886608092,1.11976968526497
1741186278142337376,1.0429283297498273,1.1308033158004775
1741186278142337376,1.0488217510107418,1.1418267420206476
1741186278142337376,1.0547639050299509,1.1528240375641587
1741186278142337376,1.0607156911598992,1.1638161832662846
1741186278142337376,1.066674534479894,1.174804514271088
1741186278142337376,1.07262126613589,1.1857993302613394
1741186278142337376,1.0786300819908092,1.196760290812854
1741186278142337376,1.084621254870612,1.207731074209974
1741186278142337376,1.0906199617776267,1.2186975660726063
1741186278142337376,1.0966065570206425,1.2296707336555528
1741186278142337376,1.1026439831054802,1.2406160539480453
1741186278142337376,1.1086651013592643,1.2515703387792456
1741186278142337376,1.1146940397425595,1.2625203320759582
1741186278142337376,1.1207292723764368,1.2734667967776474
1741186278142337376,1.1267895866452093,1.2843994332015427
1741186278142337376,1.1328528573044068,1.295330448379076
1741186278142337376,1.1389063051179988,1.3062668995002937
1741186278142337376,1.1449664286519052,1.317199631291622
1741186278142337376,1.151045721039857,1.3281217772978806
1741186278142337376,1.1571287327576982,1.3390417298531787
1741186278142337376,1.1632146054985313,1.3499601565295478
1741186278142337376,1.1692949469282468,1.360881730331208
1741186278142337376,1.175402754178684,1.371787854608712
1741186278142337376,1.181502550564744,1.3826984611555702
1741186278142337376,1.1876058755458274,1.3936072557212
1741186278142337376,1.193703287746061,1.404519197412121
1741186278142337376,1.1998066127271443,1.4154278966103178
1741186278142337376,1.2059202373909983,1.4263307783950978
1741186278142337376,1.2120377721196078,1.4372315620963505
1741186278142337376,1.2181584539735084,1.448130533816375
1741186278142337376,1.224275893334685,1.4590312221501947
1741186278142337376,1.2302696411351803,1.4700005750358187
1741186278142337376,1.236325568502032,1.4809355956455406
1741186278142337376,1.2424210733536043,1.4918486817456582
1741186278142337376,1.2485421366772371,1.5027474627308166
1741186278142337376,1.2545423694631808,1.5137131916539843
1741186278142337376,1.2606152722331174,1.524638770887833
1741186278142337376,1.2667413900307025,1.5355346908499996
1741186278142337376,1.272911472214929,1.54640581527957
1741186278142337376,1.2785330962916177,1.5575702899332384
1741186278142337376,1.2843840790448198,1.5686164136024772
1741186278142337376,1.29043466583542,1.579554485970057
1741186278142337376,1.2966122820468584,1.5904212234977066
1741186278142337376,1.3024413302904563,1.601478981993779
1741186278142337376,1.3084796146821915,1.612423730081673
1741186278142337376,1.314691372434666,1.6232710126529781
1741186278142337376,1.321018143311413,1.6340517287560061
1741186278142337376,1.3272669036279154,1.6448776490223054
1741186278142337376,1.333619519079022,1.6556431063360435
1741186278142337376,1.3400843819988424,1.6663414249769062
1741186278142337376,1.346599122086154,1.6770096075089214
1741186278142337376,1.3531187259125517,1.6876747382830786
1741186278142337376,1.359719678159351,1.6982897057874453
1741186278142337376,1.3663530553333914,1.708884455396003
1741186278142337376,1.373047276929725,1.7194408672964698
1741186278142337376,1.3797274795133987,1.7300060530007784
1741186278142337376,1.3864610878595869,1.740537287898917
1741186278142337376,1.3886191575023403,1.752849604976916
1741186278142337376,1.3933313577373525,1.7644274020854738
1741186278142337376,1.4000000208616257,1.7750000264495611
1741186278142337376,1.4250000212341547,1.8000000268220901
1741186278142388627,1.4391943216323853,1.8081330060958862
1741186278143939654,0.9500000141561031,0.9000000134110451
1741186278143939654,0.9484968326761845,0.9163676398451273
1741186278143939654,0.9477866314021739,0.9288475175030158
1741186278143939654,0.946847166819083,0.9413121363716144
1741186278143939654,0.9522317074571802,0.952592959293618
1741186278143939654,0.9576484822876523,0.9638583326914656
1741186278143939654,0.9628755712937647,0.975212970006659
1741186278143939654,0.9681780959394288,0.9865326074739187
1741186278143939654,0.9735447075001105,0.9978219180974648
1741186278143939654,0.9792175438883532,1.0089605481767734
1741186278143939654,0.98490420855439,1.0200921210660354
1741186278143939654,0.9905198244827957,1.0312596474775617
1741186278143939654,0.9961726337100956,1.042408481872208
1741186278143939654,1.0019720226820112,1.0534817852598692
1741186278143939654,1.0077847630945556,1.064548031457484
1741186278143939654,1.013546672665278,1.07564078980149
1741186278143939654,1.01933566658699,1.0867195291328358
1741186278143939654,1.0252636108586728,1.0977244540709918
1741186278143939654,1.0311540757291624,1.108749596904957
1741186278143939654,1.037053886608092,1.11976968526497
1741186278143939654,1.0429283297498273,1.1308033158004775
1741186278143939654,1.0488217510107418,1.1418267420206476
1741186278143939654,1.0547639050299509,1.1528240375641587
1741186278143939654,1.0607156911598992,1.1638161832662846
1741186278143939654,1.066674534479894,1.174804514271088
1741186278143939654,1.07262126613589,1.1857993302613394
1741186278143939654,1.0786300819908092,1.196760290812854
1741186278143939654,1.084621254870612,1.207731074209974
1741186278143939654,1.0906199617776267,1.2186975660726063
1741186278143939654,1.0966065570206425,1.2296707336555528
1741186278143939654,1.1026439831054802,1.2406160539480453
1741186278143939654,1.1086651013592643,1.2515703387792456
1741186278143939654,1.1146940397425595,1.2625203320759582
1741186278143939654,1.1207292723764368,1.2734667967776474
1741186278143939654,1.1267895866452093,1.2843994332015427
1741186278143939654,1.1328528573044068,1.295330448379076
1741186278143939654,1.1389063051179988,1.3062668995002937
1741186278143939654,1.1449664286519052,1.317199631291622
1741186278143939654,1.151045721039857,1.3281217772978806
1741186278143939654,1.1571287327576982,1.3390417298531787
1741186278143939654,1.1632146054985313,1.3499601565295478
1741186278143939654,1.1692949469282468,1.360881730331208
1741186278143939654,1.175402754178684,1.371787854608712
1741186278143939654,1.181502550564744,1.3826984611555702
1741186278143939654,1.1876058755458274,1.3936072557212
1741186278143939654,1.193703287746061,1.404519197412121
1741186278143939654,1.1998066127271443,1.4154278966103178
1741186278143939654,1.2059202373909983,1.4263307783950978
1741186278143939654,1.2120377721196078,1.4372315620963505
1741186278143939654,1.2181584539735084,1.448130533816375
1741186278143939654,1.224275893334685,1.4590312221501947
1741186278143939654,1.2302696411351803,1.4700005750358187
1741186278143939654,1.236325568502032,1.4809355956455406
1741186278143939654,1.2424210733536043,1.4918486817456582
1741186278143939654,1.2485421366772371,1.5027474627308166
1741186278143939654,1.2545423694631808,1.5137131916539843
1741186278143939654,1.2606152722331174,1.524638770887833
1741186278143939654,1.2667413900307025,1.5355346908499996
1741186278143939654,1.272911472214929,1.54640581527957
1741186278143939654,1.2785330962916177,1.5575702899332384
1741186278143939654,1.2843840790448198,1.5686164136024772
1741186278143939654,1.29043466583542,1.579554485970057
1741186278143939654,1.2966122820468584,1.5904212234977066
1741186278143939654,1.3024413302904563,1.601478981993779
1741186278143939654,1.3084796146821915,1.612423730081673
1741186278143939654,1.314691372434666,1.6232710126529781
1741186278143939654,1.321018143311413,1.6340517287560061
1741186278143939654,1.3272669036279154,1.6448776490223054
1741186278143939654,1.333619519079022,1.6556431063360435
1741186278143939654,1.3400843819988424,1.6663414249769062
1741186278143939654,1.346599122086154,1.6770096075089214
1741186278143939654,1.3531187259125517,1.6876747382830786
1741186278143939654,1.359719678159351,1.6982897057874453
1741186278143939654,1.3663530553333914,1.708884455396003
1741186278143939654,1.373047276929725,1.7194408672964698
1741186278143939654,1.3797274795133987,1.7300060530007784
1741186278143939654,1.3864610878595869,1.740537287898917
1741186278143939654,1.3886191575023403,1.752849604976916
1741186278143939654,1.3933313577373525,1.7644274020854738
1741186278143939654,1.4000000208616257,1.7750000264495611
1741186278143939654,1.4250000212341547,1.8000000268220901
1741186278143939654,0.9500000141561031,0.9000000134110451
1741186278143939654,0.9484968326761845,0.9163676398451273
1741186278143939654,0.9477866314021739,0.9288475175030158
1741186278143939654,0.946847166819083,0.9413121363716144
1741186278143939654,0.9522317074571802,0.952592959293618
1741186278143939654,0.9576484822876523,0.9638583326914656
1741186278143939654,0.9628755712937647,0.975212970006659
1741186278143939654,0.9681780959394288,0.9865326074739187
1741186278143939654,0.9735447075001105,0.9978219180974648
1741186278143939654,0.9792175438883532,1.0089605481767734
1741186278143939654,0.98490420855439,1.0200921210660354
1741186278143939654,0.9905198244827957,1.0312596474775617
1741186278143939654,0.9961726337100956,1.042408481872208
1741186278143939654,1.0019720226820112,1.0534817852598692
1741186278143939654,1.0077847630945556,1.064548031457484
1741186278143939654,1.013546672665278,1.07564078980149
1741186278143939654,1.01933566658699,1.0867195291328358
1741186278143939654,1.0252636108586728,1.0977244540709918
1741186278143939654,1.0311540757291624,1.108749596904957
1741186278143939654,1.037053886608092,1.11976968526497
1741186278143939654,1.0429283297498273,1.1308033158004775
1741186278143939654,1.0488217510107418,1.1418267420206476
1741186278143939654,1.0547639050299509,1.1528240375641587
1741186278143939654,1.0607156911598992,1.1638161832662846
1741186278143939654,1.066674534479894,1.174804514271088
1741186278143939654,1.07262126613589,1.1857993302613394
1741186278143939654,1.0786300819908092,1.196760290812854
1741186278143939654,1.084621254870612,1.207731074209974
1741186278143939654,1.0906199617776267,1.2186975660726063
1741186278143939654,1.0966065570206425,1.2296707336555528
1741186278143939654,1.1026439831054802,1.2406160539480453
1741186278143939654,1.1086651013592643,1.2515703387792456
1741186278143939654,1.1146940397425595,1.2625203320759582
1741186278143939654,1.1207292723764368,1.2734667967776474
1741186278143939654,1.1267895866452093,1.2843994332015427
1741186278143939654,1.1328528573044068,1.295330448379076
1741186278143939654,1.1389063051179988,1.3062668995002937
1741186278143939654,1.1449664286519052,1.317199631291622
1741186278143939654,1.151045721039857,1.3281217772978806
1741186278143939654,1.1571287327576982,1.3390417298531787
1741186278143939654,1.1632146054985313,1.3499601565295478
1741186278143939654,1.1692949469282468,1.360881730331208
1741186278143939654,1.175402754178684,1.371787854608712
1741186278143939654,1.181502550564744,1.3826984611555702
1741186278143939654,1.1876058755458274,1.3936072557212
1741186278143939654,1.193703287746061,1.404519197412121
1741186278143939654,1.1998066127271443,1.4154278966103178
1741186278143939654,1.2059202373909983,1.4263307783950978
1741186278143939654,1.2120377721196078,1.4372315620963505
1741186278143939654,1.2181584539735084,1.448130533816375
1741186278143939654,1.224275893334685,1.4590312221501947
1741186278143939654,1.2302696411351803,1.4700005750358187
1741186278143939654,1.236325568502032,1.4809355956455406
1741186278143939654,1.2424210733536043,1.4918486817456582
1741186278143939654,1.2485421366772371,1.5027474627308166
