time,x,y
1741186197.6904576,1.7695163950973913,-0.05900851473905546
1741186197.7005365,1.7695163950973913,-0.05900851473905546
1741186197.7084923,1.7695163950973913,-0.05900851473905546
1741186197.7194152,1.7695163950973913,-0.05900851473905546
1741186197.7283864,1.7695163950973913,-0.05900851473905546
1741186197.7385304,1.7695163950973913,-0.05900851473905546
1741186197.7500553,1.7695163950973913,-0.05900851473905546
1741186197.7608857,1.7695163950973913,-0.05900851473905546
1741186197.7687669,1.7695163950973913,-0.05900851473905546
1741186197.7786202,1.7695163950973913,-0.05900851473905546
1741186197.7888594,1.7695163950973913,-0.05900851473905546
1741186197.7888594,1.7695163950973913,-0.05900851473905546
1741186197.8201973,1.7695163950973913,-0.05900851473905546
1741186197.8299615,1.7695163950973913,-0.05900851473905546
1741186197.8299615,1.7695163950973913,-0.05900851473905546
1741186197.863545,1.7695163950973913,-0.05900851473905546
1741186197.8735647,1.7695163950973913,-0.05900851473905546
1741186197.8828325,1.7695163950973913,-0.05900851473905546
1741186197.894244,1.7695163950973913,-0.05900851473905546
1741186197.9029686,1.7695163950973913,-0.05900851473905546
1741186197.9179394,1.7695163950973913,-0.05900851473905546
1741186197.9251993,1.7695163950973913,-0.05900851473905546
1741186197.9348083,1.7695163950973913,-0.05900851473905546
1741186197.9445617,1.7695163950973913,-0.05900851473905546
1741186197.9445617,1.7695163950973913,-0.05900851473905546
1741186198.0134382,1.7695163950973913,-0.05900851473905546
1741186198.0134382,1.7695163950973913,-0.05900851473905546
1741186198.0134382,1.7695163950973913,-0.05900851473905546
1741186198.0522416,1.7695163950973913,-0.05900851473905546
1741186198.0522416,1.7695163950973913,-0.05900851473905546
1741186198.079866,1.7695163950973913,-0.05900851473905546
1741186198.0907466,1.7695163950973913,-0.05900851473905546
1741186198.099652,1.7695163950973913,-0.05900851473905546
1741186198.099652,1.7695163950973913,-0.05900851473905546
1741186198.1323335,1.7695163950973913,-0.05900851473905546
1741186198.1423523,1.7695163950973913,-0.05900851473905546
1741186198.1423523,1.7695163950973913,-0.05900851473905546
1741186198.1756334,1.7695163950973913,-0.05900851473905546
1741186198.1756334,1.7695163950973913,-0.05900851473905546
1741186198.206445,1.7695163950973913,-0.05900851473905546
1741186198.2164826,1.7695163950973913,-0.05900851473905546
1741186198.2164826,1.7695163950973913,-0.05900851473905546
1741186198.243196,1.7695163950973913,-0.05900851473905546
1741186198.2486,1.7695163950973913,-0.05900851473905546
1741186198.2582912,1.7695163950973913,-0.05900851473905546
1741186198.2582912,1.7695163950973913,-0.05900851473905546
1741186198.290828,1.7695163950973913,-0.05900851473905546
1741186198.3044608,1.7695163950973913,-0.05900851473905546
1741186198.3044608,1.7695163950973913,-0.05900851473905546
1741186198.3368635,1.7695163950973913,-0.05900851473905546
1741186198.346756,1.7695163950973913,-0.05900851473905546
1741186198.346756,1.7695163950973913,-0.05900851473905546
1741186198.3682778,1.7695163950973913,-0.05900851473905546
1741186198.380912,1.7695163950973913,-0.05900851473905546
1741186198.3909194,1.7695163950973913,-0.05900851473905546
1741186198.3985944,1.7695163950973913,-0.05900851473905546
1741186198.4086406,1.7695163950973913,-0.05900851473905546
1741186198.425223,1.7695163950973913,-0.05900851473905546
1741186198.4283774,1.7695163950973913,-0.05900851473905546
1741186198.4383152,1.7695163950973913,-0.05900851473905546
1741186198.4527686,1.7695163950973913,-0.05900851473905546
1741186198.4637926,1.7695163950973913,-0.05900851473905546
1741186198.469329,1.7695163950973913,-0.05900851473905546
1741186198.4808362,1.7695163950973913,-0.05900851473905546
1741186198.4893034,1.7695163950973913,-0.05900851473905546
1741186198.4893034,1.7695163950973913,-0.05900851473905546
1741186198.5198212,1.7695163950973913,-0.05900851473905546
1741186198.5314965,1.7695163950973913,-0.05900851473905546
1741186198.5412188,1.7695163950973913,-0.05900851473905546
1741186198.5412188,1.7695163950973913,-0.05900851473905546
1741186198.5686321,1.7695163950973913,-0.05900851473905546
1741186198.5803044,1.7695163950973913,-0.05900851473905546
1741186198.5961726,1.7695163950973913,-0.05900851473905546
1741186198.6048148,1.7695163950973913,-0.05900851473905546
1741186198.6048148,1.7695163950973913,-0.05900851473905546
1741186198.638706,1.7695163950973913,-0.05900851473905546
1741186198.6461363,1.7695163950973913,-0.05900851473905546
1741186198.655037,1.7695163950973913,-0.05900851473905546
1741186198.6583655,1.7695163950973913,-0.05900851473905546
1741186198.6683156,1.7695163950973913,-0.05900851473905546
1741186198.6846895,1.7695163950973913,-0.05900851473905546
1741186198.6846895,1.7695163950973913,-0.05900851473905546
1741186198.7219722,1.7695163950973913,-0.05900851473905546
1741186198.730843,1.7695163950973913,-0.05900851473905546
1741186198.730843,1.7695163950973913,-0.05900851473905546
1741186198.7604315,1.7695163950973913,-0.05900851473905546
1741186198.7682698,1.7695163950973913,-0.05900851473905546
1741186198.7801206,1.7695163950973913,-0.05900851473905546
1741186198.7884653,1.7695163950973913,-0.05900851473905546
1741186198.8012457,1.7695163950973913,-0.05900851473905546
1741186198.8012457,1.7695163950973913,-0.05900851473905546
1741186198.8299346,1.7695163950973913,-0.05900851473905546
1741186198.8402286,1.7695163950973913,-0.05900851473905546
1741186198.8545327,1.7695163950973913,-0.05900851473905546
1741186198.8629057,1.7695163950973913,-0.05900851473905546
1741186198.872178,1.7695163950973913,-0.05900851473905546
1741186198.882223,1.7695163950973913,-0.05900851473905546
1741186198.8925326,1.7695163950973913,-0.05900851473905546
1741186198.9023404,1.7695163950973913,-0.05900851473905546
1741186198.9023404,1.7695163950973913,-0.05900851473905546
1741186198.9283152,1.7695163950973913,-0.05900851473905546
1741186198.943606,1.7695163950973913,-0.05900851473905546
1741186198.949931,1.7695163950973913,-0.05900851473905546
1741186198.959054,1.7695163950973913,-0.05900851473905546
1741186198.968366,1.7695163950973913,-0.05900851473905546
1741186198.9783235,1.7695163950973913,-0.05900851473905546
1741186198.988319,1.7695163950973913,-0.05900851473905546
1741186199.0018895,1.7695163950973913,-0.05900851473905546
1741186199.00963,1.7695163950973913,-0.05900851473905546
1741186199.0183218,1.7695163950973913,-0.05900851473905546
1741186199.0300705,1.7695163950973913,-0.05900851473905546
1741186199.0384853,1.7695163950973913,-0.05900851473905546
1741186199.0526698,1.7695163950973913,-0.05900851473905546
1741186199.0607686,1.7695163950973913,-0.05900851473905546
1741186199.0683515,1.7695163950973913,-0.05900851473905546
1741186199.078667,1.7695163950973913,-0.05900851473905546
1741186199.0885682,1.7695163950973913,-0.05900851473905546
1741186199.0983562,1.7695163950973913,-0.05900851473905546
1741186199.1083174,1.7695163950973913,-0.05900851473905546
1741186199.1183279,1.7695163950973913,-0.05900851473905546
1741186199.1302211,1.7695163950973913,-0.05900851473905546
1741186199.1387062,1.7695163950973913,-0.05900851473905546
1741186199.148933,1.7695163950973913,-0.05900851473905546
1741186199.160648,1.7695163950973913,-0.05900851473905546
1741186199.1683753,1.7695163950973913,-0.05900851473905546
1741186199.1784425,1.7695163950973913,-0.05900851473905546
1741186199.1893144,1.7695163950973913,-0.05900851473905546
1741186199.1990888,1.7695163950973913,-0.05900851473905546
1741186199.2123418,1.7695163950973913,-0.05900851473905546
1741186199.2184625,1.7695163950973913,-0.05900851473905546
1741186199.2184625,1.7695163950973913,-0.05900851473905546
1741186199.2610233,1.7695163950973913,-0.05900851473905546
1741186199.2718008,1.7695163950973913,-0.05900851473905546
1741186199.2814984,1.7695163950973913,-0.05900851473905546
1741186199.2914546,1.7695163950973913,-0.05900851473905546
1741186199.301618,1.7695163950973913,-0.05900851473905546
1741186199.301618,1.7695163950973913,-0.05900851473905546
1741186199.3295226,1.7695163950973913,-0.05900851473905546
1741186199.347694,1.7695163950973913,-0.05900851473905546
1741186199.347694,1.7695163950973913,-0.05900851473905546
1741186199.3689494,1.7695163950973913,-0.05900851473905546
1741186199.3795612,1.7695163950973913,-0.05900851473905546
1741186199.388321,1.7695163950973913,-0.05900851473905546
1741186199.4002547,1.7695163950973913,-0.05900851473905546
1741186199.408377,1.7695163950973913,-0.05900851473905546
1741186199.4206705,1.7695163950973913,-0.05900851473905546
1741186199.4299927,1.7695163950973913,-0.05900851473905546
1741186199.4390073,1.7695163950973913,-0.05900851473905546
1741186199.4492872,1.7695163950973913,-0.05900851473905546
1741186199.4603825,1.7695163950973913,-0.05900851473905546
1741186199.4685128,1.7695163950973913,-0.05900851473905546
1741186199.488259,1.7695163950973913,-0.05900851473905546
1741186199.488259,1.7695163950973913,-0.05900851473905546
1741186199.5087454,1.7695163950973913,-0.05900851473905546
1741186199.520613,1.7695163950973913,-0.05900851473905546
1741186199.5287564,1.7695163950973913,-0.05900851473905546
1741186199.5386984,1.7695163950973913,-0.05900851473905546
1741186199.5497866,1.7695163950973913,-0.05900851473905546
1741186199.560062,1.7695163950973913,-0.05900851473905546
1741186199.5688562,1.7695163950973913,-0.05900851473905546
1741186199.5790117,1.7695163950973913,-0.05900851473905546
1741186199.5889847,1.7695163950973913,-0.05900851473905546
1741186199.6045012,1.7695163950973913,-0.05900851473905546
1741186199.6117904,1.7695163950973913,-0.05900851473905546
1741186199.6291459,1.7695163950973913,-0.05900851473905546
1741186199.6291459,1.7695163950973913,-0.05900851473905546
1741186199.6291459,1.7695163950973913,-0.05900851473905546
1741186199.6813343,1.7695163950973913,-0.05900851473905546
1741186199.6887527,1.7695163950973913,-0.05900851473905546
1741186199.703746,1.7695163950973913,-0.05900851473905546
1741186199.709365,1.7695163950973913,-0.05900851473905546
1741186199.709365,1.7695163950973913,-0.05900851473905546
1741186199.7587597,1.7695163950973913,-0.05900851473905546
1741186199.7587597,1.7695163950973913,-0.05900851473905546
1741186199.78888,1.7695163950973913,-0.05900851473905546
1741186199.8013332,1.7695163950973913,-0.05900851473905546
1741186199.8089135,1.7695163950973913,-0.05900851473905546
1741186199.821426,1.7695163950973913,-0.05900851473905546
1741186199.8285282,1.7695163950973913,-0.05900851473905546
1741186199.8285282,1.7695163950973913,-0.05900851473905546
1741186199.8673277,1.7695163950973913,-0.05900851473905546
1741186199.8673277,1.7695163950973913,-0.05900851473905546
1741186199.8943205,1.7695163950973913,-0.05900851473905546
1741186199.9042687,1.7695163950973913,-0.05900851473905546
1741186199.9083252,1.7695163950973913,-0.05900851473905546
1741186199.9234657,1.7695163950973913,-0.05900851473905546
1741186199.9336174,1.7695163950973913,-0.05900851473905546
1741186199.9336174,1.7695163950973913,-0.05900851473905546
1741186199.95845,1.7695163950973913,-0.05900851473905546
1741186199.9754634,1.7695163950973913,-0.05900851473905546
1741186199.9788394,1.7695163950973913,-0.05900851473905546
1741186199.9788394,1.7695163950973913,-0.05900851473905546
1741186200.0211477,1.7695163950973913,-0.05900851473905546
1741186200.0324361,1.7695163950973913,-0.05900851473905546
1741186200.038311,1.7695163950973913,-0.05900851473905546
1741186200.0498788,1.7695163950973913,-0.05900851473905546
1741186200.0585964,1.7695163950973913,-0.05900851473905546
1741186200.0685928,1.7695163950973913,-0.05900851473905546
1741186200.079933,1.7695163950973913,-0.05900851473905546
1741186200.0911422,1.7695163950973913,-0.05900851473905546
1741186200.1009214,1.7695163950973913,-0.05900851473905546
1741186200.1182775,1.7695163950973913,-0.05900851473905546
1741186200.1182775,1.7695163950973913,-0.05900851473905546
1741186200.1445374,1.7695163950973913,-0.05900851473905546
1741186200.1498232,1.7695163950973913,-0.05900851473905546
1741186200.158457,1.7695163950973913,-0.05900851473905546
1741186200.1684318,1.7695163950973913,-0.05900851473905546
1741186200.1783695,1.7695163950973913,-0.05900851473905546
1741186200.1956468,1.7695163950973913,-0.05900851473905546
1741186200.2007022,1.7695163950973913,-0.05900851473905546
1741186200.209228,1.7695163950973913,-0.05900851473905546
1741186200.2243934,1.7695163950973913,-0.05900851473905546
1741186200.2299228,1.7695163950973913,-0.05900851473905546
1741186200.2299228,1.7695163950973913,-0.05900851473905546
1741186200.2712874,1.7695163950973913,-0.05900851473905546
1741186200.2865698,1.7695163950973913,-0.05900851473905546
1741186200.2865698,1.7695163950973913,-0.05900851473905546
1741186200.3213806,1.7695163950973913,-0.05900851473905546
1741186200.3213806,1.7695163950973913,-0.05900851473905546
1741186200.3386261,1.7695163950973913,-0.05900851473905546
1741186200.3564918,1.7695163950973913,-0.05900851473905546
1741186200.36333,1.7695163950973913,-0.05900851473905546
1741186200.3712707,1.7695163950973913,-0.05900851473905546
1741186200.37839,1.7695163950973913,-0.05900851473905546
1741186200.3883536,1.7695163950973913,-0.05900851473905546
1741186200.405906,1.7695163950973913,-0.05900851473905546
1741186200.4134774,1.7695163950973913,-0.05900851473905546
1741186200.418374,1.7695163950973913,-0.05900851473905546
1741186200.429376,1.7695163950973913,-0.05900851473905546
1741186200.429376,1.7695163950973913,-0.05900851473905546
1741186200.4593568,1.7695163950973913,-0.05900851473905546
1741186200.4593568,1.7695163950973913,-0.05900851473905546
1741186200.4922242,1.7695163950973913,-0.05900851473905546
1741186200.5026736,1.7695163950973913,-0.05900851473905546
1741186200.5125234,1.7695163950973913,-0.05900851473905546
1741186200.5225065,1.7695163950973913,-0.05900851473905546
1741186200.535045,1.7695163950973913,-0.05900851473905546
1741186200.542792,1.7695163950973913,-0.05900851473905546
1741186200.5559857,1.7695163950973913,-0.05900851473905546
1741186200.5625107,1.7695163950973913,-0.05900851473905546
1741186200.5727851,1.7695163950973913,-0.05900851473905546
1741186200.5867133,1.7695163950973913,-0.05900851473905546
1741186200.5924668,1.7695163950973913,-0.05900851473905546
1741186200.602673,1.7695163950973913,-0.05900851473905546
1741186200.6130397,1.7695163950973913,-0.05900851473905546
1741186200.6226273,1.7695163950973913,-0.05900851473905546
1741186200.632913,1.7695163950973913,-0.05900851473905546
1741186200.6424198,1.7695163950973913,-0.05900851473905546
1741186200.6528797,1.7695163950973913,-0.05900851473905546
1741186200.6624668,1.7695163950973913,-0.05900851473905546
1741186200.6730306,1.7695163950973913,-0.05900851473905546
1741186200.6824696,1.7695163950973913,-0.05900851473905546
1741186200.6927207,1.7695163950973913,-0.05900851473905546
1741186200.7025173,1.7695163950973913,-0.05900851473905546
1741186200.71291,1.7695163950973913,-0.05900851473905546
1741186200.722615,1.7695163950973913,-0.05900851473905546
1741186200.736306,1.7695163950973913,-0.05900851473905546
1741186200.7425065,1.7695163950973913,-0.05900851473905546
1741186200.7532692,1.7695163950973913,-0.05900851473905546
1741186200.765532,1.7695163950973913,-0.05900851473905546
1741186200.7756708,1.7695163950973913,-0.05900851473905546
1741186200.7825742,1.7695163950973913,-0.05900851473905546
1741186200.7924414,1.7695163950973913,-0.05900851473905546
1741186200.80342,1.7695163950973913,-0.05900851473905546
1741186200.8124337,1.7695163950973913,-0.05900851473905546
1741186200.8225317,1.7695163950973913,-0.05900851473905546
1741186200.8327475,1.7695163950973913,-0.05900851473905546
1741186200.8427637,1.7695163950973913,-0.05900851473905546
1741186200.857773,1.7695163950973913,-0.05900851473905546
1741186200.8624,1.7695163950973913,-0.05900851473905546
1741186200.8724737,1.7695163950973913,-0.05900851473905546
1741186200.8823733,1.7695163950973913,-0.05900851473905546
1741186200.8923945,1.7695163950973913,-0.05900851473905546
1741186200.9024146,1.7695163950973913,-0.05900851473905546
1741186200.9127758,1.7695163950973913,-0.05900851473905546
1741186200.9224615,1.7695163950973913,-0.05900851473905546
1741186200.932477,1.7695163950973913,-0.05900851473905546
1741186200.942676,1.7695163950973913,-0.05900851473905546
1741186200.954513,1.7695163950973913,-0.05900851473905546
1741186200.9629014,1.7695163950973913,-0.05900851473905546
1741186200.972571,1.7695163950973913,-0.05900851473905546
1741186200.982407,1.7695163950973913,-0.05900851473905546
1741186200.9974515,1.7695163950973913,-0.05900851473905546
1741186201.0027227,1.7695163950973913,-0.05900851473905546
1741186201.0182662,1.7695163950973913,-0.05900851473905546
1741186201.022484,1.7695163950973913,-0.05900851473905546
1741186201.0324667,1.7695163950973913,-0.05900851473905546
1741186201.0427518,1.7695163950973913,-0.05900851473905546
1741186201.0525084,1.7695163950973913,-0.05900851473905546
1741186201.062462,1.7695163950973913,-0.05900851473905546
1741186201.072674,1.7695163950973913,-0.05900851473905546
1741186201.0833828,1.7695163950973913,-0.05900851473905546
1741186201.092918,1.7695163950973913,-0.05900851473905546
1741186201.1025002,1.7695163950973913,-0.05900851473905546
1741186201.1125748,1.7695163950973913,-0.05900851473905546
1741186201.1230114,1.7695163950973913,-0.05900851473905546
1741186201.1336355,1.7695163950973913,-0.05900851473905546
1741186201.1455495,1.7695163950973913,-0.05900851473905546
1741186201.1530435,1.7695163950973913,-0.05900851473905546
1741186201.162863,1.7695163950973913,-0.05900851473905546
1741186201.172545,1.7695163950973913,-0.05900851473905546
1741186201.1843016,1.7695163950973913,-0.05900851473905546
1741186201.1930776,1.7695163950973913,-0.05900851473905546
1741186201.2027004,1.7695163950973913,-0.05900851473905546
1741186201.2172506,1.7695163950973913,-0.05900851473905546
1741186201.2279162,1.7695163950973913,-0.05900851473905546
1741186201.2327528,1.7695163950973913,-0.05900851473905546
1741186201.2557201,1.7695163950973913,-0.05900851473905546
1741186201.2557201,1.7695163950973913,-0.05900851473905546
1741186201.2683814,1.7695163950973913,-0.05900851473905546
1741186201.279274,1.7695163950973913,-0.05900851473905546
1741186201.2967007,1.7695163950973913,-0.05900851473905546
1741186201.3063576,1.7695163950973913,-0.05900851473905546
1741186201.3104656,1.7695163950973913,-0.05900851473905546
1741186201.3184097,1.7695163950973913,-0.05900851473905546
1741186201.331602,1.7695163950973913,-0.05900851473905546
1741186201.338367,1.7695163950973913,-0.05900851473905546
1741186201.338367,1.7695163950973913,-0.05900851473905546
1741186201.372565,1.7695163950973913,-0.05900851473905546
1741186201.385527,1.7695163950973913,-0.05900851473905546
1741186201.388765,1.7695163950973913,-0.05900851473905546
1741186201.404568,1.7695163950973913,-0.05900851473905546
1741186201.404568,1.7695163950973913,-0.05900851473905546
1741186201.4320612,1.7695163950973913,-0.05900851473905546
1741186201.4406857,1.7695163950973913,-0.05900851473905546
1741186201.4504607,1.7695163950973913,-0.05900851473905546
1741186201.458684,1.7695163950973913,-0.05900851473905546
1741186201.458684,1.7695163950973913,-0.05900851473905546
1741186201.4884222,1.7695163950973913,-0.05900851473905546
1741186201.5016677,1.7695163950973913,-0.05900851473905546
1741186201.5016677,1.7695163950973913,-0.05900851473905546
1741186201.5314367,1.7695163950973913,-0.05900851473905546
1741186201.5480464,1.7695163950973913,-0.05900851473905546
1741186201.5537934,1.7695163950973913,-0.05900851473905546
1741186201.5590887,1.7695163950973913,-0.05900851473905546
1741186201.569297,1.7695163950973913,-0.05900851473905546
1741186201.569297,1.7695163950973913,-0.05900851473905546
1741186201.6042993,1.7695163950973913,-0.05900851473905546
1741186201.6177523,1.7695163950973913,-0.05900851473905546
1741186201.6177523,1.7695163950973913,-0.05900851473905546
1741186201.6177523,1.7695163950973913,-0.05900851473905546
1741186201.6730535,1.7695163950973913,-0.05900851473905546
1741186201.6806705,1.7695163950973913,-0.05900851473905546
1741186201.690781,1.7695163950973913,-0.05900851473905546
1741186201.705849,1.7695163950973913,-0.05900851473905546
1741186201.7094543,1.7695163950973913,-0.05900851473905546
1741186201.7221262,1.7695163950973913,-0.05900851473905546
1741186201.7221262,1.7695163950973913,-0.05900851473905546
1741186201.771143,1.7695163950973913,-0.05900851473905546
1741186201.7790747,1.7695163950973913,-0.05900851473905546
1741186201.7933536,1.7695163950973913,-0.05900851473905546
1741186201.8020523,1.7695163950973913,-0.05900851473905546
1741186201.8172042,1.7695163950973913,-0.05900851473905546
1741186201.828223,1.7695163950973913,-0.05900851473905546
1741186201.8314342,1.7695163950973913,-0.05900851473905546
1741186201.8414013,1.7695163950973913,-0.05900851473905546
1741186201.8483922,1.7695163950973913,-0.05900851473905546
1741186201.8483922,1.7695163950973913,-0.05900851473905546
1741186201.8483922,1.7695163950973913,-0.05900851473905546
1741186201.9062636,1.7695163950973913,-0.05900851473905546
1741186201.9062636,1.7695163950973913,-0.05900851473905546
1741186201.9383936,1.7695163950973913,-0.05900851473905546
1741186201.9552505,1.7695163950973913,-0.05900851473905546
1741186201.9610417,1.7695163950973913,-0.05900851473905546
1741186201.9685946,1.7695163950973913,-0.05900851473905546
1741186201.9793918,1.7695163950973913,-0.05900851473905546
1741186201.9955888,1.7695163950973913,-0.05900851473905546
1741186202.000397,1.7695163950973913,-0.05900851473905546
1741186202.0096827,1.7695163950973913,-0.05900851473905546
1741186202.0184407,1.7695163950973913,-0.05900851473905546
1741186202.0284452,1.7695163950973913,-0.05900851473905546
1741186202.038424,1.7695163950973913,-0.05900851473905546
1741186202.0603545,1.7695163950973913,-0.05900851473905546
1741186202.0622125,1.7695163950973913,-0.05900851473905546
1741186202.0689466,1.7695163950973913,-0.05900851473905546
1741186202.0894105,1.7695163950973913,-0.05900851473905546
1741186202.0894105,1.7695163950973913,-0.05900851473905546
1741186202.1194577,1.7695163950973913,-0.05900851473905546
1741186202.128913,1.7695163950973913,-0.05900851473905546
1741186202.1387339,1.7695163950973913,-0.05900851473905546
1741186202.1387339,1.7695163950973913,-0.05900851473905546
1741186202.1687524,1.7695163950973913,-0.05900851473905546
1741186202.1786451,1.7695163950973913,-0.05900851473905546
1741186202.1884344,1.7695163950973913,-0.05900851473905546
1741186202.1884344,1.7695163950973913,-0.05900851473905546
1741186202.2400968,1.7695163950973913,-0.05900851473905546
1741186202.2525716,1.7695163950973913,-0.05900851473905546
1741186202.2588084,1.7695163950973913,-0.05900851473905546
1741186202.2759502,1.7695163950973913,-0.05900851473905546
1741186202.2829897,1.7695163950973913,-0.05900851473905546
1741186202.2885382,1.7695163950973913,-0.05900851473905546
1741186202.2996988,1.7695163950973913,-0.05900851473905546
1741186202.3084316,1.7695163950973913,-0.05900851473905546
1741186202.3184688,1.7695163950973913,-0.05900851473905546
1741186202.3286493,1.7695163950973913,-0.05900851473905546
1741186202.3383899,1.7695163950973913,-0.05900851473905546
1741186202.3488019,1.7695163950973913,-0.05900851473905546
1741186202.3588521,1.7695163950973913,-0.05900851473905546
1741186202.3725088,1.7695163950973913,-0.05900851473905546
1741186202.3784075,1.7695163950973913,-0.05900851473905546
1741186202.3884978,1.7695163950973913,-0.05900851473905546
1741186202.4031374,1.7695163950973913,-0.05900851473905546
1741186202.4031374,1.7695163950973913,-0.05900851473905546
1741186202.4302783,1.7695163950973913,-0.05900851473905546
1741186202.438502,1.7695163950973913,-0.05900851473905546
1741186202.448426,1.7695163950973913,-0.05900851473905546
1741186202.4594526,1.7695163950973913,-0.05900851473905546
1741186202.4684703,1.7695163950973913,-0.05900851473905546
1741186202.4684703,1.7695163950973913,-0.05900851473905546
1741186202.5034277,1.7695163950973913,-0.05900851473905546
1741186202.5096245,1.7695163950973913,-0.05900851473905546
1741186202.5216503,1.7695163950973913,-0.05900851473905546
1741186202.5314043,1.7695163950973913,-0.05900851473905546
1741186202.5398798,1.7695163950973913,-0.05900851473905546
1741186202.549869,1.7695163950973913,-0.05900851473905546
1741186202.559886,1.7695163950973913,-0.05900851473905546
1741186202.5704305,1.7695163950973913,-0.05900851473905546
1741186202.5820084,1.7695163950973913,-0.05900851473905546
1741186202.590021,1.7695163950973913,-0.05900851473905546
1741186202.601254,1.7695163950973913,-0.05900851473905546
1741186202.6103044,1.7695163950973913,-0.05900851473905546
1741186202.6239502,1.7695163950973913,-0.05900851473905546
1741186202.6307795,1.7695163950973913,-0.05900851473905546
1741186202.6404378,1.7695163950973913,-0.05900851473905546
1741186202.6520445,1.7695163950973913,-0.05900851473905546
1741186202.6604764,1.7695163950973913,-0.05900851473905546
1741186202.6709769,1.7695163950973913,-0.05900851473905546
1741186202.6804032,1.7695163950973913,-0.05900851473905546
1741186202.6898053,1.7695163950973913,-0.05900851473905546
1741186202.702019,1.7695163950973913,-0.05900851473905546
1741186202.7103968,1.7695163950973913,-0.05900851473905546
1741186202.7103968,1.7695163950973913,-0.05900851473905546
1741186202.7413085,1.7695163950973913,-0.05900851473905546
1741186202.750284,1.7695163950973913,-0.05900851473905546
1741186202.7675405,1.7695163950973913,-0.05900851473905546
1741186202.7722726,1.7695163950973913,-0.05900851473905546
1741186202.7783952,1.7695163950973913,-0.05900851473905546
1741186202.789816,1.7695163950973913,-0.05900851473905546
1741186202.7983954,1.7695163950973913,-0.05900851473905546
1741186202.8085124,1.7695163950973913,-0.05900851473905546
1741186202.819985,1.7695163950973913,-0.05900851473905546
1741186202.8358185,1.7695163950973913,-0.05900851473905546
1741186202.8383858,1.7695163950973913,-0.05900851473905546
1741186202.8516366,1.7695163950973913,-0.05900851473905546
1741186202.8584325,1.7695163950973913,-0.05900851473905546
1741186202.8684433,1.7695163950973913,-0.05900851473905546
1741186202.8784432,1.7695163950973913,-0.05900851473905546
1741186202.88847,1.7695163950973913,-0.05900851473905546
1741186202.88847,1.7695163950973913,-0.05900851473905546
1741186202.9184368,1.7695163950973913,-0.05900851473905546
1741186202.9378285,1.7695163950973913,-0.05900851473905546
1741186202.9469504,1.7695163950973913,-0.05900851473905546
1741186202.9590266,1.7695163950973913,-0.05900851473905546
1741186202.9658065,1.7695163950973913,-0.05900851473905546
1741186202.9753094,1.7695163950973913,-0.05900851473905546
1741186202.9851775,1.7695163950973913,-0.05900851473905546
1741186202.9951217,1.7695163950973913,-0.05900851473905546
1741186203.0051541,1.7695163950973913,-0.05900851473905546
1741186203.0153406,1.7695163950973913,-0.05900851473905546
1741186203.0251584,1.7695163950973913,-0.05900851473905546
1741186203.0354064,1.7695163950973913,-0.05900851473905546
1741186203.045358,1.7695163950973913,-0.05900851473905546
1741186203.0550768,1.7695163950973913,-0.05900851473905546
1741186203.0651317,1.7695163950973913,-0.05900851473905546
1741186203.0754714,1.7695163950973913,-0.05900851473905546
1741186203.0754714,1.7695163950973913,-0.05900851473905546
1741186203.1036754,1.7695163950973913,-0.05900851473905546
1741186203.1100943,1.7695163950973913,-0.05900851473905546
1741186203.1218894,1.7695163950973913,-0.05900851473905546
1741186203.1284456,1.7695163950973913,-0.05900851473905546
1741186203.1410663,1.7695163950973913,-0.05900851473905546
1741186203.148899,1.7695163950973913,-0.05900851473905546
1741186203.161124,1.7695163950973913,-0.05900851473905546
1741186203.161124,1.7695163950973913,-0.05900851473905546
1741186203.189709,1.7695163950973913,-0.05900851473905546
1741186203.2013521,1.7695163950973913,-0.05900851473905546
1741186203.2013521,1.7695163950973913,-0.05900851473905546
1741186203.2430887,1.7695163950973913,-0.05900851473905546
1741186203.2539103,1.7695163950973913,-0.05900851473905546
1741186203.2646997,1.7695163950973913,-0.05900851473905546
1741186203.2737744,1.7695163950973913,-0.05900851473905546
1741186203.2858942,1.7695163950973913,-0.05900851473905546
1741186203.2858942,1.7695163950973913,-0.05900851473905546
1741186203.3367524,1.7695163950973913,-0.05900851473905546
1741186203.3485498,1.7695163950973913,-0.05900851473905546
1741186203.353915,1.7695163950973913,-0.05900851473905546
1741186203.363331,1.7695163950973913,-0.05900851473905546
1741186203.3715532,1.7695163950973913,-0.05900851473905546
1741186203.3715532,1.7695163950973913,-0.05900851473905546
1741186203.403041,1.7695163950973913,-0.05900851473905546
1741186203.4220998,1.7695163950973913,-0.05900851473905546
1741186203.4220998,1.7695163950973913,-0.05900851473905546
1741186203.454025,1.7695163950973913,-0.05900851473905546
1741186203.4654331,1.7695163950973913,-0.05900851473905546
1741186203.4742157,1.7695163950973913,-0.05900851473905546
1741186203.4838717,1.7695163950973913,-0.05900851473905546
1741186203.4937267,1.7695163950973913,-0.05900851473905546
1741186203.5072217,1.7695163950973913,-0.05900851473905546
1741186203.5147219,1.7695163950973913,-0.05900851473905546
1741186203.5257857,1.7695163950973913,-0.05900851473905546
1741186203.534658,1.7695163950973913,-0.05900851473905546
1741186203.5441773,1.7695163950973913,-0.05900851473905546
1741186203.553691,1.7695163950973913,-0.05900851473905546
1741186203.5641372,1.7695163950973913,-0.05900851473905546
